"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"TMF1",913.498746916321,-0.115855260397356,0.22929472617553,-0.505267880904799,0.613370698870092,0.943419278958081,"TMF1"
"TMIE",270.44648536199,-0.0311148292803574,0.321026763026043,-0.0969228515001823,0.92278766136834,0.993532331427897,"TMIE"
"TMIGD2",28.6993865009222,0.274115028368469,0.57738665053413,0.474751240117675,0.634964291032591,0.948761695691867,"TMIGD2"
"TMLHE",390.764867564387,0.437527699266916,0.219610735962108,1.99228738681704,0.0463395348189665,0.366243337057961,"TMLHE"
"TMLHE-AS1",3.74320585233021,1.31327764829248,1.58675241019895,0.827651270514104,0.407868023384827,0.871789211588857,"TMLHE-AS1"
"TMOD1",7399.06931449704,0.499812178746462,0.171101820370615,2.92113887312153,0.00348754332061808,0.0609473859379612,"TMOD1"
"TMOD2",1435.76661381931,-0.0858530858622366,0.280368948536436,-0.306214672881578,0.759441201326425,0.970989973203746,"TMOD2"
"TMOD3",2322.15678503467,-0.22177793999719,0.24784227960531,-0.894834974687823,0.370875311079289,0.855683898439731,"TMOD3"
"TMOD4",32.0698049086943,-0.418707103954729,0.470946073626167,-0.889076536366018,0.373961948062508,0.857318108233053,"TMOD4"
"TMPO",5893.02831902554,-0.549912676946516,0.241075314739773,-2.28108248055225,0.022543566627567,0.236041243140021,"TMPO"
"TMPO-AS1",256.795972128796,-0.584146620622009,0.250916575829296,-2.3280511408677,0.0199093882626244,0.217695137862155,"TMPO-AS1"
"TMPOP2",14.9470040876655,-1.10467642334423,0.632917965922467,-1.74537062118971,0.0809203761845289,0.487541937368499,"TMPOP2"
"TMPPE",66.50309403826,0.482101141470817,1.27627354265285,0.377741232861983,0.705622833884992,0.962437855706252,"TMPPE"
"TMPRSS13",2.51725318754356,-0.717213019995294,2.26240945386116,-0.317012916813645,0.751233801180112,0.969371069974686,"TMPRSS13"
"TMPRSS5",22.6891873085541,-0.250582748754853,0.695463265922334,-0.360310545550563,0.718614913999033,0.964084808829135,"TMPRSS5"
"TMPRSS6",29.1971536561239,-1.1386488855662,0.532791057246737,-2.13713963490737,0.0325866360751912,0.299123562979408,"TMPRSS6"
"TMPRSS9",31.9069613028654,0.22181307485437,0.546468776192874,0.405902559336862,0.68481419747516,0.959456181895327,"TMPRSS9"
"TMSB10",25869.9013202686,-0.151667432235072,0.369708310139946,-0.410235388481426,0.681633283521142,0.958054791676302,"TMSB10"
"TMSB15A",1305.44005336255,-0.529513254932364,0.314198680963824,-1.68528159732577,0.0919342545133726,0.516729568146194,"TMSB15A"
"TMSB15B",62.5248507870716,-0.818279004327134,0.593871724006711,-1.37787163666658,0.168242923432213,0.668316871434976,"TMSB15B"
"TMSB4X",13728.5670390683,0.0777161757135945,0.29311511899701,0.265138748146209,0.7909025784543,0.977184485540199,"TMSB4X"
"TMSB4XP4",14.4410017897979,-0.357364826654019,0.711061718645319,-0.502579195705899,0.615260159215722,0.943661617180942,"TMSB4XP4"
"TMT1A",3509.29671404991,-0.379741708067056,0.274871535240062,-1.38152431002142,0.167117808461839,0.666189035242951,"TMT1A"
"TMT1B",26.7793264588867,-0.367735107791201,0.523719978301151,-0.702159785815436,0.48257952134188,0.904107006528298,"TMT1B"
"TMTC1",574.021570974194,0.600803717323385,0.278763509718278,2.15524520383089,0.0311426512704411,0.290369533301265,"TMTC1"
"TMTC2",6296.71337161661,-0.472376060277729,0.329982761701102,-1.43151738546151,0.152281987952475,0.643427280121565,"TMTC2"
"TMTC3",970.815798131862,-0.183485043016293,0.269743953346212,-0.680219299599248,0.496365613865634,0.910622921995463,"TMTC3"
"TMTC4",1439.13180946043,-0.0862757468230668,0.197554045225499,-0.436719717506098,0.662314627843194,0.9552735828388,"TMTC4"
"TMUB1",4123.71138750116,0.0868898379738013,0.291201945648218,0.298383438958088,0.765410527502604,0.972256920765332,"TMUB1"
"TMUB2",2091.00648107031,0.158238891028701,0.158856777375665,0.996110418723262,0.319196498189876,0.819907761423401,"TMUB2"
"TMX1",1771.61271223133,-0.5458535137945,0.344956924918252,-1.58238166670768,0.113562467387752,0.566188543147241,"TMX1"
"TMX2",3806.92832877483,0.138814424659737,0.218062999904176,0.636579450529142,0.524398814029409,0.91869118333073,"TMX2"
"TMX3",1735.95672427827,-0.397828785578347,0.310664889664201,-1.28057208527285,0.200344010117665,0.708649997862734,"TMX3"
"TMX4",3480.74865249073,0.173464065363859,0.236231526730756,0.734296847522658,0.462767838822549,0.895075755641153,"TMX4"
"TNC",4310.16906007751,0.945056948284699,0.329355075882151,2.86941667971396,0.00411229661789916,0.0688527589980113,"TNC"
"TNF",139.29213338527,-0.165132537767414,0.283439390395849,-0.582602642267865,0.560160826266195,0.932200975044659,"TNF"
"TNFAIP1",4116.97682610188,0.284403962332991,0.213007577765349,1.33518236917512,0.181816665822418,0.686209705369482,"TNFAIP1"
"TNFAIP2",1374.17038037072,0.904559614448062,0.22802178584142,3.96698767668255,7.27867544590751e-05,0.00243364784657915,"TNFAIP2"
"TNFAIP3",686.861241913682,-0.310780361201072,0.255341283011065,-1.21711756726626,0.223559487700056,0.737379243630652,"TNFAIP3"
"TNFAIP6",75.5778997276978,2.00610183233041,0.45440188305629,4.4148184836679,1.01094780738129e-05,0.000438017563801673,"TNFAIP6"
"TNFAIP8",306.925972896359,-0.132854932315277,0.262395176985203,-0.506316212979665,0.612634683136308,0.943211808554478,"TNFAIP8"
"TNFAIP8L1",805.349741646138,0.318751222737846,0.18136555292359,1.75750696645321,0.0788314354689228,0.479811719084853,"TNFAIP8L1"
"TNFAIP8L2",2.9123563245545,1.44755879914612,1.57620251636503,0.918383763581614,0.358417987977734,0.847268490628246,"TNFAIP8L2"
"TNFRSF10A",71.5678091472051,0.673125872183061,0.33122600896325,2.03222529018772,0.0421308537460645,0.348977550618325,"TNFRSF10A"
"TNFRSF10A-DT",7.38871886354698,0.732198288051473,0.95152718551829,0.76949802296258,0.441597717739952,0.886911076830322,"TNFRSF10A-DT"
"TNFRSF10B",5483.57652817208,0.533434837313945,0.235096207634295,2.26900655983244,0.0232679269570925,0.241211208809085,"TNFRSF10B"
"TNFRSF10B-AS1",18.7067645670151,-0.206973380542077,0.518726543298393,-0.399002871967972,0.689891088100741,0.959954604499863,"TNFRSF10B-AS1"
"TNFRSF11A",43.5379275601364,0.128967086458655,0.604314711651886,0.213410469697362,0.831006814963259,0.983451524110215,"TNFRSF11A"
"TNFRSF12A",1387.82350190035,0.435808329357387,0.201973535443584,2.15774966953093,0.0309472999264155,0.289618262377972,"TNFRSF12A"
"TNFRSF13C",26.4378320382937,-0.606375201681257,0.616718120251964,-0.983229098949645,0.325494696259369,0.824708912574173,"TNFRSF13C"
"TNFRSF14",124.995169941727,0.941881206639668,0.325864268363715,2.89040959099076,0.00384740179739577,0.065873636230236,"TNFRSF14"
"TNFRSF18",11.8088290602525,-0.486682725611825,0.738451884238909,-0.659058140414156,0.50985843445202,0.914511804005762,"TNFRSF18"
"TNFRSF19",818.532280282391,1.01891080373825,0.258290783479087,3.9448206010833,7.98597434309262e-05,0.00261053420230232,"TNFRSF19"
"TNFRSF1A",2693.91951101769,0.230627779465042,0.191333855655127,1.20536837913694,0.22806112289219,0.74238092762781,"TNFRSF1A"
"TNFRSF1B",64.6216812248275,-0.0490952369274169,0.339804337691133,-0.144480901159191,0.885120736876189,0.989445404207576,"TNFRSF1B"
"TNFRSF21",1358.14340501453,0.352291612950221,0.262964404126601,1.33969315778806,0.180345122944141,0.685049509893473,"TNFRSF21"
"TNFRSF25",1403.34364642707,-0.705717135648946,0.222848654937136,-3.16680006818091,0.00154126242990071,0.0316124293161802,"TNFRSF25"
"TNFRSF4",136.133404104618,-0.475876858736572,0.281018011164227,-1.69340341127982,0.0903787060128966,0.513010086559509,"TNFRSF4"
"TNFRSF9",2228.60208258307,0.356582378460882,0.186915732384984,1.90771731149116,0.0564277630153881,0.406333012957063,"TNFRSF9"
"TNFSF10",3.00994628646525,-0.137196248346534,2.60484338694927,-0.052669672592952,0.957995103237705,0.995415839273306,"TNFSF10"
"TNFSF11",3.00386020769778,4.18222308283308,1.98461253405031,2.10732473522062,0.0350894406936827,0.312701721589504,"TNFSF11"
"TNFSF12",425.122242957633,0.146833981124491,0.280460073325594,0.523546825697458,0.600593774163406,0.940139388358109,"TNFSF12"
"TNFSF13",125.716015667836,0.0845177231050882,0.261429435362499,0.323290768646215,0.746475044514539,0.967936798468265,"TNFSF13"
"TNFSF13B",5.25981387648183,-1.46175690099266,1.15056740914336,-1.27046611035245,0.203918647201736,0.712952558185665,"TNFSF13B"
"TNFSF18",78.1026968655681,0.669336502359907,0.332433212865251,2.01344654040695,0.0440676736544813,0.357208334748336,"TNFSF18"
"TNFSF4",73.9648196551569,0.346032838651469,0.345803077945402,1.00066442643435,0.316989071192484,0.818687139746025,"TNFSF4"
"TNFSF9",11.3115195317313,2.17389636669814,1.18302465685465,1.83757485873367,0.0661250763118443,0.440503492588453,"TNFSF9"
"TNIK",377.070292030066,2.60768690570374,0.336503120690537,7.74936915994277,9.23501794702084e-15,1.57260185459075e-12,"TNIK"
"TNIP1",6855.79734650494,0.694450763157608,0.196193401023562,3.53962345081222,0.000400698311840455,0.0105922260122735,"TNIP1"
"TNIP2",1847.59962383361,-0.0563671637786247,0.221308321696222,-0.254699702869722,0.79895504575387,0.978953181348473,"TNIP2"
"TNIP3",7.60383731159036,2.25001733684431,1.24843932560729,1.80226406737853,0.071503869043381,0.457004798160009,"TNIP3"
"TNK1",126.742295356099,0.294042524573957,0.31432641952952,0.935468692113366,0.349546810629305,0.841063903156945,"TNK1"
"TNK2",2168.01167493941,0.0203807778573945,0.203508225870992,0.100147194395544,0.920227467925834,0.993479969329462,"TNK2"
"TNKS",1864.09848852537,0.910083438244082,0.316931689007603,2.87154446781196,0.00408471308616334,0.0686000706144878,"TNKS"
"TNKS1BP1",6125.9542312307,0.262907042633934,0.181034187841798,1.45225079178792,0.146431884514734,0.634781714159573,"TNKS1BP1"
"TNKS2",2549.14325389749,-0.253700349889801,0.342997087357196,-0.739657446786418,0.45950787462036,0.893436191165423,"TNKS2"
"TNKS2-DT",5.79575827266892,-0.740953560674759,1.18179342266961,-0.626973840318882,0.530676382989029,0.920865251168872,"TNKS2-DT"
"TNN",156.986021930491,-0.174789740874694,0.296917189339165,-0.588681784519502,0.55607475947102,0.930705479582597,"TNN"
"TNNC1",9.56763460945767,0.183880771308832,0.867327243457958,0.21200852699578,0.832100381954662,0.983765843053865,"TNNC1"
"TNNC2",6.817083746464,-0.5172921456736,0.93818986252621,-0.551372559367373,0.581378307524525,0.936014679661657,"TNNC2"
"TNNI2",19.7773375898954,0.536374707844913,0.584061439784758,0.91835322674714,0.358433969639791,0.847268490628246,"TNNI2"
"TNNI3",69.1932819994921,0.509750323769254,0.511863840306347,0.995870939944052,0.319312856549843,0.819907761423401,"TNNI3"
"TNNT1",2558.50476531606,0.561413934333136,0.342229565426122,1.64046006263106,0.100909545799236,0.536602619486269,"TNNT1"
"TNNT2",3.75030765582474,-2.33766049679214,1.31149754457454,-1.78243604531527,0.0746781518550198,0.467008239134993,"TNNT2"
"TNPO1",6525.11148639116,-0.481883454377961,0.2913365678265,-1.65404383655998,0.0981186061950508,0.531272226346237,"TNPO1"
"TNPO1P3",3.10215978349178,-2.31010585914232,1.57568060550214,-1.46610033218384,0.142620955256745,0.628350285624733,"TNPO1P3"
"TNPO2",6809.65520091604,0.347921792649415,0.266395471716661,1.30603493523143,0.191540677484575,0.698894755966064,"TNPO2"
"TNPO3",4640.66796868476,0.199121738885439,0.217743020232196,0.914480467264117,0.360464436863779,0.847621586308396,"TNPO3"
"TNR",16.790112871717,-1.40471023177899,0.70929289184319,-1.98043748630931,0.0476543912588441,0.371592625189957,"TNR"
"TNRC18",7628.5392966546,-0.215545679845558,0.33390718177267,-0.645525737725237,0.518586544748379,0.91759840065946,"TNRC18"
"TNRC6A",2972.7429879704,0.0668508927721349,0.353133226929787,0.189307852317807,0.849851541341663,0.985384590647436,"TNRC6A"
"TNRC6B",642.678362999244,0.482122360035594,0.316740907346115,1.5221348075156,0.127975305992184,0.599793801307939,"TNRC6B"
"TNRC6C",2087.18559709927,0.31777888307457,0.296210737686296,1.07281351633889,0.283354795111503,0.794557052777948,"TNRC6C"
"TNS1",2835.95717076288,0.681177558586227,0.388172833517643,1.75483058001087,0.0792882912258012,0.481272697805243,"TNS1"
"TNS2",1107.73963959145,-0.398994110571975,0.18735371383751,-2.12963011193906,0.0332021630103103,0.302510126440268,"TNS2"
"TNS2-AS1",151.087455779772,0.338177033234769,0.241097425745628,1.40265717142731,0.160719094504254,0.658632445481396,"TNS2-AS1"
"TNS3",1782.14369672527,0.171592935667317,0.270284978009974,0.634859313790592,0.525520174657277,0.918974497222012,"TNS3"
"TNXB",24.6386357436926,-0.224295454153958,0.515248300415244,-0.435315272215737,0.66333360095452,0.9552735828388,"TNXB"
"TOB1",2022.42875705677,-0.147429880296604,0.166950751373012,-0.883074074744398,0.377196250440871,0.85772579121532,"TOB1"
"TOB1-AS1",40.3034645616389,0.156335615216747,0.415420662015286,0.376330860526611,0.706670939358162,0.962468078470526,"TOB1-AS1"
"TOB2",916.954879574457,-0.00997416871196465,0.262073720612295,-0.038058637427139,0.969640929951061,0.997081024702142,"TOB2"
"TOE1",643.727471870613,0.147534168050115,0.20428262864091,0.722206136819651,0.470167750880157,0.8984191657329,"TOE1"
"TOGARAM1",652.189130054914,-0.837431373695296,0.285799461192073,-2.93013629277802,0.00338813362778656,0.0595822558772875,"TOGARAM1"
"TOGARAM2",90.8628686175368,0.441391396064648,0.277588429430979,1.5900929191085,0.111813861837298,0.560907765010259,"TOGARAM2"
"TOLLIP",2681.20330802164,0.0864982745639179,0.187668541943533,0.460909823607752,0.6448633035106,0.95268752546154,"TOLLIP"
"TOLLIP-DT",28.4606431439534,0.0022203132253902,0.462063407792257,0.00480521328446863,0.996166009263485,0.999807053496326,"TOLLIP-DT"
"TOM1",1362.62892053201,0.162253462590208,0.219883201171103,0.737907496916734,0.460570662957012,0.894233317409995,"TOM1"
"TOM1L1",1074.94485362494,0.795363552206723,0.207967525498938,3.82446033484581,0.000131058842728406,0.00404918368244009,"TOM1L1"
"TOM1L2",1319.11117999109,0.541461849872877,0.224919800398382,2.40735519466863,0.0160685331330531,0.18647621250978,"TOM1L2"
"TOMM20",17419.0422612757,-0.196907035148446,0.202668220486775,-0.971573316603403,0.331262862550457,0.829270803606369,"TOMM20"
"TOMM20L",7.31906402056049,0.498155657661403,0.862352083998314,0.577670845708048,0.563486366008881,0.932773770678064,"TOMM20L"
"TOMM22",1690.06334897361,-0.230814966848396,0.287010579522571,-0.804203689049883,0.421279348630423,0.877512180102835,"TOMM22"
"TOMM34",2637.53056677444,0.631773740097907,0.184396948518149,3.42616157791637,0.000612176097143378,0.0149751362204327,"TOMM34"
"TOMM40",5052.18181357586,-0.197394387850116,0.211706829120513,-0.932394994862213,0.351132430483761,0.842486449217394,"TOMM40"
"TOMM40L",806.586374838211,0.380402162399927,0.185729157861831,2.04815531809453,0.0405447830116539,0.341431381224263,"TOMM40L"
"TOMM40P4",64.4672300670691,0.305950228929482,0.493363142725987,0.620131911838835,0.535170943966347,0.922694489974003,"TOMM40P4"
"TOMM5",37.9875609237184,-0.442356788491612,0.477974709236251,-0.925481578718772,0.354715461505867,0.84558850587499,"TOMM5"
"TOMM7",1636.88759789832,-0.260545788040919,0.29773279907242,-0.875099380560837,0.381519834099489,0.860005204500312,"TOMM7"
"TOMM70",3950.67566534935,-0.232881940338275,0.191351598034381,-1.21703681981497,0.223590207168308,0.737379243630652,"TOMM70"
"TONSL",1628.75471393125,-0.145551560195068,0.186142803366809,-0.781934931474346,0.434252814774374,0.883827702691925,"TONSL"
"TOP1",3391.89091204035,-0.252365108888107,0.190584062369233,-1.32416690960853,0.185447617951256,0.690345335288128,"TOP1"
"TOP1MT",1325.12098043308,-0.342349753104614,0.218114194086926,-1.56958951955312,0.116510638298981,0.571547385331337,"TOP1MT"
"TOP2A",11165.4257623453,-0.213269442515127,0.241273485098712,-0.883932365911954,0.376732724167326,0.85772579121532,"TOP2A"
"TOP2B",10498.3277147303,-0.290658120288952,0.193723103056339,-1.50037923047527,0.133516196436058,0.611112189183699,"TOP2B"
"TOP3A",3929.84003786907,0.107271000435908,0.155339194570413,0.690559782626427,0.48984222858581,0.906288573683525,"TOP3A"
"TOP3B",9.89028683060668,-0.252813117826816,1.08089809211226,-0.233891723624727,0.815069038618852,0.981791345642122,"TOP3B"
"TOP6BL",534.052029468802,0.237904835775301,0.234194625544306,1.01584242261056,0.3097044307583,0.813891839452265,"TOP6BL"
"TOPBP1",3938.85367222931,-0.0887564131011608,0.236564163872407,-0.375189596125948,0.707519467097465,0.963114449124764,"TOPBP1"
"TOPORS",1206.33372615633,-0.128829096842718,0.204851958575826,-0.628888772840471,0.529421876728634,0.920123898115588,"TOPORS"
"TOR1A",3423.81532546637,0.0553529466363378,0.177469071241627,0.311901934512148,0.755115052268948,0.970402989348713,"TOR1A"
"TOR1AIP1",4862.78341931227,-0.099782648050451,0.207085441443448,-0.481842892261938,0.62991755690099,0.947809940741878,"TOR1AIP1"
"TOR1AIP2",5660.00080661961,-0.0800846490675002,0.202920999006878,-0.394659248966076,0.693094381067086,0.959995386147368,"TOR1AIP2"
"TOR1B",1932.31807513473,0.177994963900595,0.153282604431614,1.16122090018379,0.245552077363003,0.760152548398123,"TOR1B"
"TOR2A",631.790244472314,-0.277432634485669,0.226793629696069,-1.22328230672732,0.221223087536641,0.736192632012936,"TOR2A"
"TOR3A",2578.75394441769,0.10087501731907,0.20655176587674,0.488376445928168,0.625283222466235,0.946649967574663,"TOR3A"
"TOR4A",97.8295896970903,0.690564184611368,0.38639287019022,1.78720736816755,0.0739039788796208,0.464373199098579,"TOR4A"
"TOX",2201.63547516866,-0.340837659102389,0.216929496034756,-1.57119094144662,0.116138303568422,0.570556137800121,"TOX"
"TOX-DT",339.186427345026,-0.126931846972152,0.26331330869376,-0.482056329024284,0.629765931725299,0.947809940741878,"TOX-DT"
"TOX2",90.4470370653184,2.08743517256975,0.325905559005676,6.40503088974127,1.50338939919201e-10,1.46777577475782e-08,"TOX2"
"TOX4",3108.50858107656,0.146755420462522,0.159018836018767,0.922880736249394,0.356069360562225,0.846085844618048,"TOX4"
"TOX4P1",4.47475876841788,0.952843362937257,1.18336140664449,0.805200640807711,0.420703906753601,0.877512180102835,"TOX4P1"
